time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
158.9174,-0.849781,2.076988,-1.344098,5.387333,263.0213,263.0722
158.9259,-0.845119,2.076028,-1.343261,5.668083,262.9968,263.2392
158.9339,-0.845119,2.076028,-1.343261,5.668083,262.9968,263.2392
158.9504,-0.835141,2.073743,-1.342656,6.150764,262.7697,263.5261
158.9582,-0.835141,2.073743,-1.342656,6.150764,262.7697,263.5261
158.9659,-0.829832,2.072389,-1.342967,6.622007,262.2542,263.5782
158.9837,-0.818969,2.069641,-1.345444,7.777047,260.9089,263.7212
158.9918,-0.818969,2.069641,-1.345444,7.777047,260.9089,263.7212
158.9996,-0.813818,2.068485,-1.346813,8.005,260.4051,263.8568
159.017,-0.803665,2.065971,-1.35029,7.665146,259.0107,264.2574
159.0251,-0.803665,2.065971,-1.35029,7.665146,259.0107,264.2574
159.033,-0.798571,2.064486,-1.352155,7.601053,258.305,264.4452
159.0502,-0.78844,2.060768,-1.355669,8.196205,257.3392,264.5781
159.0583,-0.78844,2.060768,-1.355669,8.196205,257.3392,264.5781
159.0661,-0.783324,2.058709,-1.357248,8.569982,256.8194,264.5395
159.0835,-0.772236,2.054612,-1.361187,9.606038,256.6186,264.2551
159.0916,-0.772236,2.054612,-1.361187,9.606038,256.6186,264.2551
159.0992,-0.766912,2.052618,-1.363391,9.975251,256.5295,264.2672
159.1169,-0.755352,2.049479,-1.368715,10.50897,255.7072,264.6174
159.1248,-0.755352,2.049479,-1.368715,10.50897,255.7072,264.6174
159.1325,-0.749038,2.048465,-1.372216,10.76142,255.1636,264.9053
159.1502,-0.735885,2.046371,-1.380392,10.66145,253.8097,265.2867
159.1581,-0.735885,2.046371,-1.380392,10.66145,253.8097,265.2867
159.1658,-0.729216,2.045159,-1.384269,10.53255,253.1624,265.3607
159.1835,-0.71503,2.041551,-1.391938,10.72634,252.2069,265.3646
159.1914,-0.71503,2.041551,-1.391938,10.72634,252.2069,265.3646
159.199,-0.707563,2.039596,-1.395747,10.96166,251.686,265.3564
159.2068,-0.700381,2.037622,-1.39958,11.0703,251.1524,265.4277
159.2181,-0.692575,2.035437,-1.403433,11.03596,250.6634,265.5011
159.2291,-0.684336,2.033274,-1.407688,10.99477,250.4648,265.6361
159.2403,-0.676271,2.03114,-1.411808,11.05602,250.3413,265.7571
159.2612,-0.659638,2.027183,-1.421363,11.50097,249.9624,266.2209
