time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
141.8902,-0.887654,1.825324,-1.990667,35.95935,98.79143,30.87609
141.9006,-0.88437,1.825339,-1.988717,35.94861,99.03539,30.99435
141.9117,-0.881029,1.825422,-1.986614,35.90897,99.25443,31.14268
141.9236,-0.877357,1.825453,-1.984184,35.87149,99.46767,31.31818
141.934,-0.874221,1.825326,-1.981786,35.87315,99.66565,31.51885
141.9457,-0.870841,1.825212,-1.979231,35.87531,99.89266,31.74529
141.9561,-0.867889,1.824956,-1.976704,35.91354,100.1369,31.95123
141.9672,-0.864695,1.824589,-1.973871,35.94674,100.427,32.15727
141.9789,-0.861303,1.824153,-1.970714,35.96254,100.7086,32.3393
141.9894,-0.85818,1.823736,-1.967939,35.97437,100.9444,32.49367
142.0114,-0.851825,1.822572,-1.961256,35.96899,101.382,32.8483
142.02,-0.849128,1.822037,-1.958412,35.95231,101.5415,32.98732
142.0278,-0.846638,1.821578,-1.955881,35.92707,101.7024,33.13066
142.036,-0.843979,1.820961,-1.953053,35.89359,101.8763,33.26177
142.045,-0.841251,1.820254,-1.950096,35.83651,102.0858,33.37502
142.0562,-0.837342,1.819103,-1.945875,35.74667,102.3559,33.47722
142.0743,-0.831064,1.817276,-1.939217,35.54216,102.7912,33.63884
142.0825,-0.828055,1.816317,-1.936042,35.42306,102.9972,33.70712
142.0907,-0.824938,1.815314,-1.932868,35.27736,103.2114,33.77232
142.1011,-0.821079,1.814129,-1.928971,35.0757,103.4982,33.8615
142.1115,-0.816917,1.812715,-1.924888,34.79605,103.8291,33.95613
142.1227,-0.812481,1.811147,-1.920546,34.486,104.2344,34.10601
142.1338,-0.808077,1.809726,-1.916358,34.15301,104.6965,34.31013
142.1448,-0.803758,1.808125,-1.912069,33.83553,105.2312,34.57717
142.1559,-0.799692,1.806424,-1.907865,33.57309,105.7709,34.8457
142.1669,-0.795564,1.804701,-1.903661,33.33921,106.5245,35.21179
142.1781,-0.791695,1.803197,-1.899644,33.11963,107.4104,35.56865
142.1891,-0.78821,1.802117,-1.895659,32.90007,108.3129,35.87844
142.2002,-0.785163,1.802058,-1.891466,32.58327,109.3861,36.06483
