time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
49.76617,-0.801182,1.79848,-1.112358,43.76121,82.41485,325.7041
49.78722,-0.785186,1.800709,-1.103178,43.95195,83.54665,324.9198
49.79548,-0.778882,1.801675,-1.100161,43.98438,83.99264,324.5912
49.8035,-0.772757,1.802643,-1.097199,43.99496,84.43966,324.3075
49.82052,-0.759644,1.804541,-1.091068,43.87816,85.43287,323.7588
49.82864,-0.753224,1.805357,-1.08853,43.77589,85.86829,323.5042
49.83672,-0.746857,1.806329,-1.085945,43.66895,86.21786,323.2217
49.85376,-0.73355,1.808231,-1.08132,43.40029,86.80236,322.6941
49.86183,-0.727266,1.809184,-1.079233,43.25143,87.00464,322.4586
49.8697,-0.72131,1.809945,-1.077628,43.10937,87.19215,322.2687
49.88708,-0.708517,1.811555,-1.074434,42.90597,87.79616,321.9283
49.89504,-0.702768,1.812073,-1.073841,42.87677,88.21195,321.8365
49.9029,-0.697197,1.812651,-1.07271,42.84515,88.56617,321.6942
49.91093,-0.691665,1.812974,-1.072361,42.87169,89.06789,321.6082
49.92164,-0.684631,1.813225,-1.072388,42.98201,89.84035,321.5016
49.93259,-0.677446,1.813168,-1.0729,43.13591,90.75982,321.4744
49.94377,-0.670185,1.813327,-1.073367,43.25801,91.65829,321.4836
49.95472,-0.663291,1.813108,-1.074769,43.40407,92.69906,321.6462
49.96589,-0.656482,1.812532,-1.076911,43.54407,93.81265,321.8892
49.98697,-0.643299,1.811486,-1.080561,43.73799,95.66691,322.2373
49.99512,-0.638262,1.810961,-1.082212,43.79893,96.39208,322.4129
50.00291,-0.633541,1.810617,-1.083817,43.84085,97.08086,322.5604
50.02018,-0.623151,1.809344,-1.088193,43.88707,98.53947,322.8474
50.02802,-0.618513,1.808751,-1.09028,43.89241,99.17436,322.9216
50.03572,-0.613775,1.808322,-1.092352,43.88758,99.73444,322.9797
50.05372,-0.60279,1.807192,-1.097212,43.75762,100.8175,323.0742
50.06174,-0.597655,1.806797,-1.099779,43.59837,101.1001,323.1308
50.06939,-0.592865,1.806324,-1.102065,43.5037,101.502,323.2209
50.07732,-0.587891,1.805917,-1.104438,43.34073,101.7523,323.3736
50.08806,-0.581074,1.805212,-1.107906,43.10802,102.1043,323.7113
50.10916,-0.567788,1.803384,-1.11506,42.75694,103.083,324.5557
50.11703,-0.562734,1.802601,-1.117716,42.63921,103.5161,324.7865
50.12485,-0.557937,1.801712,-1.120441,42.52141,103.9687,325.0536
50.1425,-0.546945,1.799676,-1.12685,42.15662,105.0714,325.6165
50.15047,-0.541796,1.798754,-1.129561,41.94106,105.5184,325.7836
50.15828,-0.53682,1.79805,-1.132068,41.72553,105.8532,325.8601
50.16629,-0.531857,1.797182,-1.134655,41.52714,106.0339,325.7544
50.17713,-0.52513,1.796212,-1.138012,41.30051,106.2831,325.7385
50.18793,-0.518268,1.795286,-1.141093,41.10593,106.2533,325.6246
50.20916,-0.504818,1.793893,-1.147027,40.78365,105.9089,325.7585
50.21735,-0.499558,1.79322,-1.149487,40.63094,105.9313,325.7992
