time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
131.3831,-1.37622,2.202205,-1.273501,347.3228,81.65764,358.3528
131.394,-1.376039,2.20228,-1.272823,347.3087,81.57026,358.4731
131.4052,-1.37583,2.202154,-1.27192,347.2968,81.49753,358.5599
131.4261,-1.375371,2.202265,-1.270995,347.2519,81.47765,358.6012
131.4341,-1.375147,2.202341,-1.270909,347.2043,81.5366,358.5584
131.4418,-1.374942,2.202429,-1.270746,347.1424,81.5848,358.5357
131.4594,-1.374593,2.202742,-1.270198,347.0113,81.64887,358.549
131.4675,-1.374347,2.202845,-1.270003,346.9504,81.66932,358.5889
131.4752,-1.374133,2.20299,-1.269785,346.8998,81.66982,358.6374
131.4928,-1.373595,2.202907,-1.269178,346.8537,81.61379,358.7741
131.5008,-1.373291,2.20292,-1.268911,346.8343,81.59883,358.7975
131.5085,-1.373015,2.202777,-1.268602,346.8505,81.55291,358.8232
131.5162,-1.372715,2.2026,-1.268245,346.8947,81.49894,358.8353
131.5273,-1.372299,2.202404,-1.267761,346.9239,81.43818,358.848
131.5386,-1.371947,2.20216,-1.267305,346.9498,81.36862,358.8657
131.55,-1.371647,2.202013,-1.26684,346.9589,81.30192,358.9062
131.5607,-1.371422,2.201896,-1.266472,346.9438,81.21494,358.9893
131.5717,-1.371236,2.201889,-1.266203,346.9335,81.13956,359.0864
131.583,-1.371003,2.201865,-1.265844,346.9141,81.06922,359.1858
131.5939,-1.370719,2.201839,-1.265584,346.8925,81.01846,359.2495
131.6051,-1.370458,2.201735,-1.265504,346.8725,81.00032,359.2733
131.6161,-1.370203,2.201487,-1.265377,346.8542,81.02269,359.2355
131.6273,-1.369927,2.201244,-1.265267,346.8459,81.04032,359.2335
131.6384,-1.369778,2.200994,-1.265144,346.8685,81.08328,359.2253
131.6496,-1.369607,2.200691,-1.264967,346.8962,81.12194,359.206
131.6607,-1.369374,2.200342,-1.264847,346.9317,81.13548,359.1883
131.6717,-1.369142,2.200023,-1.264597,346.9386,81.10687,359.2015
