time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
31.37453,-1.726861,2.759144,-1.440448,5.986339,76.35891,357.2376
31.38537,-1.727222,2.759061,-1.440369,5.976263,76.31924,357.2459
31.3966,-1.72746,2.759064,-1.44039,5.954927,76.28295,357.271
31.4077,-1.727647,2.759044,-1.440503,5.914063,76.2319,357.2923
31.42861,-1.727762,2.75915,-1.440526,5.886853,76.20148,357.3254
31.43763,-1.727895,2.759252,-1.440559,5.825352,76.17622,357.3393
31.44611,-1.727947,2.759314,-1.440565,5.794058,76.14553,357.381
31.45451,-1.728006,2.759346,-1.440604,5.757325,76.11601,357.3938
31.46321,-1.727997,2.759408,-1.440677,5.741616,76.07242,357.4059
31.47431,-1.728006,2.759312,-1.440735,5.74058,76.01596,357.4182
31.48538,-1.728023,2.759227,-1.44074,5.753314,75.95263,357.4019
31.49655,-1.728048,2.759139,-1.440851,5.78672,75.87471,357.3891
31.51748,-1.728036,2.759041,-1.440846,5.838472,75.80878,357.3708
31.52671,-1.728011,2.758888,-1.440826,5.905477,75.71043,357.3404
31.53522,-1.727977,2.758737,-1.440757,5.966546,75.64084,357.3221
31.54403,-1.727931,2.758556,-1.440709,6.054711,75.55665,357.289
31.55247,-1.72788,2.758396,-1.440643,6.135148,75.4846,357.2838
31.57326,-1.727907,2.758272,-1.440591,6.224024,75.40302,357.2768
31.58212,-1.727895,2.758098,-1.440454,6.311612,75.32546,357.2819
31.59106,-1.727914,2.757936,-1.440486,6.402023,75.22614,357.281
31.59998,-1.727875,2.757768,-1.440407,6.480353,75.15868,357.3112
31.60835,-1.727847,2.757658,-1.440411,6.599761,75.06877,357.3254
31.61867,-1.727874,2.757515,-1.440381,6.715756,74.98592,357.3216
31.62974,-1.727932,2.757355,-1.440341,6.856213,74.9155,357.321
31.64079,-1.727985,2.757151,-1.440328,6.952676,74.84113,357.3118
31.65194,-1.728021,2.757062,-1.440322,7.071352,74.79092,357.2862
31.66302,-1.727962,2.756952,-1.440324,7.156321,74.74096,357.2719
31.67431,-1.728007,2.756865,-1.440331,7.223514,74.71861,357.2314
31.68528,-1.728072,2.75675,-1.440471,7.272241,74.69316,357.2085
31.69643,-1.72816,2.756746,-1.440535,7.306403,74.67278,357.1774
31.70738,-1.728235,2.756738,-1.440618,7.347435,74.66201,357.1549
31.71852,-1.728255,2.756674,-1.44075,7.382437,74.65735,357.1541
31.72972,-1.728319,2.756646,-1.440862,7.4187,74.65961,357.1459
31.74087,-1.728386,2.756635,-1.440967,7.451129,74.66817,357.1531
31.75194,-1.72845,2.756504,-1.441128,7.473587,74.68289,357.1419
31.76309,-1.728407,2.756445,-1.441303,7.536893,74.70261,357.1552
31.77424,-1.72841,2.756301,-1.441499,7.608244,74.73412,357.1508
31.78518,-1.728456,2.756117,-1.441704,7.702785,74.7769,357.1486
31.79632,-1.728494,2.7558,-1.441967,7.805673,74.81494,357.1352
31.80759,-1.728579,2.755532,-1.442208,7.935374,74.86934,357.1038
31.8186,-1.728635,2.755258,-1.442443,8.044849,74.92255,357.0534
31.82966,-1.728728,2.755024,-1.44271,8.160924,74.98468,357.0183
31.84108,-1.728813,2.754832,-1.442981,8.271342,75.0368,356.9721
31.85184,-1.728912,2.754614,-1.443278,8.347142,75.10818,356.9639
31.86292,-1.729039,2.754437,-1.443554,8.419402,75.17775,356.9603
31.88417,-1.729146,2.754318,-1.443856,8.487617,75.25043,356.9854
31.89304,-1.729254,2.754288,-1.444175,8.548023,75.33221,357.0314
31.90156,-1.729373,2.7542,-1.44452,8.588899,75.40644,357.0768
31.91008,-1.729452,2.754202,-1.444879,8.608367,75.47449,357.1325
31.9185,-1.729526,2.754149,-1.445243,8.642992,75.5518,357.1498
31.9297,-1.72967,2.754178,-1.445635,8.65715,75.62242,357.1562
31.94092,-1.729847,2.754136,-1.445998,8.673468,75.69726,357.134
31.95177,-1.729955,2.754101,-1.446421,8.699906,75.78043,357.0998
31.96296,-1.730076,2.754082,-1.446844,8.73129,75.86543,357.0582
31.97415,-1.730237,2.754045,-1.447382,8.776198,75.96182,356.9964
31.99517,-1.730312,2.75403,-1.447961,8.827785,76.07545,356.9445
32.00392,-1.730418,2.753943,-1.448521,8.899114,76.20963,356.8904
32.01271,-1.7305,2.753857,-1.449121,8.978992,76.34041,356.8335
32.02122,-1.730577,2.753729,-1.449727,9.076376,76.47902,356.7795
32.03948,-1.730637,2.7535,-1.450408,9.183122,76.64351,356.7025
32.04865,-1.730731,2.753201,-1.451006,9.328728,76.82505,356.6331
32.05715,-1.73084,2.752942,-1.451646,9.504269,77.01034,356.569
32.06557,-1.730937,2.752603,-1.452347,9.688208,77.18855,356.4786
32.08404,-1.731038,2.752286,-1.452912,9.912283,77.40052,356.3957
32.09301,-1.731201,2.751978,-1.453595,10.12639,77.60384,356.3165
32.10169,-1.731349,2.751443,-1.45429,10.36154,77.83547,356.2237
32.11013,-1.731456,2.750966,-1.454992,10.60264,78.05328,356.1517
32.12847,-1.731635,2.75041,-1.45568,10.85486,78.28503,356.0962
32.13731,-1.731909,2.749894,-1.456304,11.08429,78.51761,356.0651
32.14606,-1.732102,2.74947,-1.456965,11.30524,78.73303,356.0415
32.15451,-1.732308,2.749047,-1.457575,11.50171,78.91595,356.0413
32.16273,-1.732487,2.748608,-1.458155,11.66296,79.07726,356.0628
32.17401,-1.732779,2.748195,-1.458714,11.82821,79.2249,356.0829
32.18507,-1.733068,2.747834,-1.459265,12.00367,79.36881,356.0914
32.19627,-1.733444,2.74745,-1.459757,12.17277,79.47618,356.1018
32.21722,-1.733828,2.747109,-1.460186,12.32897,79.5814,356.0848
32.22602,-1.734265,2.746838,-1.460502,12.47438,79.66968,356.0578
32.23487,-1.734715,2.746561,-1.460908,12.5864,79.73532,356.027
32.24342,-1.735208,2.746269,-1.461327,12.6771,79.79147,356.0011
