time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
49.74478,-0.535434,2.132712,-1.499905,345.2069,266.8153,123.8641
49.75584,-0.527382,2.132427,-1.498928,343.066,262.8384,124.8945
49.767,-0.519975,2.132958,-1.498289,341.1776,261.9005,125.533
49.77815,-0.512765,2.133909,-1.496575,339.9545,264.1431,124.9132
49.7892,-0.504931,2.135796,-1.494256,343.4137,271.6026,122.117
49.80031,-0.49667,2.138413,-1.494257,347.2997,275.4132,121.3792
49.81142,-0.488741,2.141058,-1.496384,349.2293,275.8687,122.0189
49.82266,-0.480413,2.143259,-1.497286,350.8396,274.0251,123.2566
49.83364,-0.471744,2.14535,-1.498149,351.6036,271.4893,124.1829
49.84476,-0.462904,2.147589,-1.498734,351.6563,267.481,124.7945
49.85587,-0.454487,2.149798,-1.497788,350.9034,265.4576,125.0644
49.86686,-0.445834,2.151694,-1.496003,349.1481,265.8192,125.1928
49.87797,-0.43727,2.153714,-1.495553,347.2462,268.0159,125.1686
49.88914,-0.42866,2.155321,-1.494412,345.6357,269.9601,124.9145
49.90025,-0.420092,2.156927,-1.493799,344.069,271.3652,124.9339
49.91128,-0.41153,2.158503,-1.493287,343.0085,271.2616,125.1963
49.92245,-0.40323,2.159273,-1.493058,342.2887,270.2099,125.6108
49.93354,-0.395175,2.159842,-1.493091,342.0375,268.9128,126.0241
49.94464,-0.387063,2.160475,-1.492798,342.9417,267.8497,126.5431
49.95569,-0.379008,2.161252,-1.492656,344.0054,267.2263,126.6505
49.96683,-0.371216,2.161898,-1.492178,345.0267,266.5853,126.6065
49.9779,-0.363306,2.163135,-1.490972,345.819,265.9587,126.5992
49.98903,-0.354966,2.164205,-1.489497,347.0989,265.9222,126.3117
50.00011,-0.346272,2.164925,-1.487664,347.8354,266.2167,126.1882
50.01125,-0.33705,2.165559,-1.485769,347.6677,266.7922,126.137
50.02249,-0.327313,2.165983,-1.483559,347.0236,267.5798,126.0818
50.03344,-0.317713,2.166255,-1.481664,346.1953,268.1257,126.0571
50.04463,-0.307339,2.166248,-1.479202,344.6234,268.6263,126.0408
50.05563,-0.296995,2.165794,-1.476657,343.2307,268.7411,126.0875
50.0667,-0.286783,2.165329,-1.473932,342.1704,268.7526,126.2481
50.07784,-0.276539,2.164485,-1.470775,341.3898,268.8329,126.3481
50.08912,-0.266499,2.163747,-1.467612,340.7808,269.1375,126.2476
50.1001,-0.256364,2.162428,-1.464099,340.6832,269.6612,125.9548
50.11129,-0.246257,2.160888,-1.460171,341.0974,270.0601,125.636
50.12236,-0.236158,2.158878,-1.456123,341.8096,270.2924,125.3373
50.13363,-0.225704,2.15702,-1.452001,342.2984,270.5375,125.0886
50.14453,-0.214737,2.15453,-1.447201,342.6457,270.8514,124.8825
50.15565,-0.203961,2.152247,-1.442515,342.7657,271.0319,124.7297
50.16671,-0.192872,2.15005,-1.437061,342.6024,270.9853,124.6725
50.17786,-0.181961,2.147977,-1.431675,342.4615,271.0542,124.5553
50.18906,-0.170945,2.145962,-1.425735,342.2796,271.4882,124.2972
50.20005,-0.15991,2.143986,-1.419479,342.3604,272.282,123.959
50.21122,-0.148909,2.14175,-1.413105,342.6516,272.8842,123.7413
50.2223,-0.137644,2.13947,-1.406783,343.0054,273.3597,123.6103
50.23346,-0.125845,2.136978,-1.399964,343.77,273.5751,123.7213
50.2445,-0.114403,2.134738,-1.393147,344.1112,273.4139,123.9326
50.25576,-0.103614,2.133374,-1.386054,343.6224,272.5838,124.2941
50.26678,-0.09352,2.132201,-1.379006,343.259,272.9784,124.3604
50.27785,-0.083876,2.131865,-1.372357,343.1548,273.8467,124.3225
50.28892,-0.07428,2.131459,-1.366036,343.2625,274.664,124.2906
50.30007,-0.064862,2.131581,-1.360698,343.5143,275.7081,124.3667
50.31112,-0.056176,2.132332,-1.355817,343.0002,275.6308,125.0429
50.32234,-0.047907,2.133154,-1.351313,342.0224,274.9947,125.8757
50.33332,-0.041302,2.135046,-1.348574,341.2222,275.0527,126.6112
50.3444,-0.033384,2.136331,-1.346589,341.5541,276.3404,127.3042
50.35555,-0.024611,2.137854,-1.344011,342.3591,275.0549,128.7964
50.36669,-0.016442,2.139142,-1.339871,343.187,272.085,129.7129
50.37779,-0.008479,2.140242,-1.335776,342.7751,270.2027,129.6452
50.38885,-0.001406,2.14197,-1.33181,341.8832,270.8308,128.5853
50.39995,0.006085,2.143704,-1.327916,341.2963,271.9603,127.3934
50.4111,0.013321,2.146456,-1.325117,341.4852,273.7001,125.8274
50.42221,0.020793,2.148954,-1.32213,341.9857,274.5786,124.8269
50.43324,0.028202,2.152092,-1.320758,343.0791,274.1011,124.7025
50.44456,0.036102,2.154312,-1.318836,343.4188,273.7049,124.3832
50.4556,0.043674,2.156176,-1.316984,343.3611,273.0799,124.5666
50.46654,0.05144,2.157872,-1.314849,342.9136,272.8029,124.5934
50.47769,0.05917,2.158844,-1.312633,342.0587,273.2383,124.7477
50.48882,0.066763,2.159958,-1.310216,341.4576,273.8381,124.6122
50.49988,0.074551,2.160297,-1.308122,340.6848,274.8125,124.4167
50.51107,0.082158,2.160904,-1.306346,340.1735,275.3734,124.1436
50.52213,0.089829,2.161353,-1.3047,339.8025,275.6526,123.8349
50.53334,0.09719,2.16155,-1.303731,340.06,275.154,123.4923
50.54433,0.104534,2.16216,-1.302788,340.3427,274.9106,123.3641
50.55542,0.111978,2.162502,-1.302396,341.089,274.2905,123.3477
50.56666,0.119428,2.163118,-1.301747,341.7817,273.79,123.4595
50.57769,0.127313,2.163322,-1.301651,342.5995,273.2662,123.4938
50.58873,0.135381,2.16341,-1.301239,342.9938,273.0759,123.4793
50.59979,0.143861,2.163392,-1.301149,343.2708,273.0491,123.5352
50.61103,0.152642,2.163241,-1.301134,343.1135,272.9794,123.6422
50.62211,0.161507,2.16304,-1.301142,342.9884,272.9736,123.712
50.63314,0.171144,2.162382,-1.301939,342.232,273.1988,123.7779
50.64432,0.180627,2.161627,-1.302544,341.727,273.2754,123.8183
50.65537,0.190693,2.160975,-1.303622,341.0291,273.3503,123.8258
50.66649,0.200701,2.160019,-1.304961,340.2418,273.0693,123.9665
50.67757,0.210801,2.159081,-1.306452,339.4921,272.8469,124.112
50.68871,0.220949,2.158079,-1.308748,338.6777,272.5883,124.2588
50.69978,0.231051,2.156567,-1.311591,337.8836,272.2122,124.3341
50.71106,0.24115,2.155011,-1.314979,337.8288,271.5387,124.5129
50.7222,0.251193,2.153595,-1.318243,338.2774,270.6154,124.7868
50.73317,0.261043,2.151709,-1.322636,339.7983,269.2068,125.1368
50.74419,0.271503,2.149624,-1.327176,341.0751,267.9307,125.4416
50.75535,0.282063,2.14754,-1.331031,341.5868,266.8715,125.6647
50.76637,0.292945,2.145706,-1.335094,341.9651,266.1584,125.6533
